,
,
,
,
,
,
,
,
,
Lead,Lead I
Unit,µV
,
-45.81,
-47.178,
-48.51,
-49.803,
-51.054,
-52.26,
-53.419,
-54.527,
-55.581,
-56.579,
-57.519,
-58.398,
-59.214,
-59.965,
-60.648,
-61.262,
-61.805,
-62.276,
-62.674,
-62.999,
-63.249,
-63.425,
-63.526,
-63.554,
-63.509,
-63.392,
-63.205,
-62.949,
-62.625,
-62.234,
-61.779,
-61.261,
-60.68,
-60.037,
-59.335,
-58.575,
-57.76,
-56.895,
-55.985,
-55.039,
-54.065,
-53.071,
-52.068,
-51.067,
-50.079,
-49.111,
-48.173,
-47.271,
-46.417,
-45.622,
-44.897,
-44.254,
-43.703,
-43.252,
-42.911,
-42.69,
-42.595,
-42.628,
-42.789,
-43.079,
-43.506,
-44.085,
-44.841,
-45.796,
-46.962,
-48.35,
-49.967,
-51.819,
-53.904,
-56.206,
-58.69,
-61.311,
-64.029,
-66.806,
-69.609,
-72.396,
-75.102,
-77.64,
-79.915,
-81.838,
-83.342,
-84.385,
-84.931,
-84.951,
-84.433,
-83.392,
-81.914,
-80.133,
-78.185,
-76.232,
-74.423,
-72.892,
-71.869,
-71.686,
-72.582,
-74.683,
-77.891,
-81.807,
-86.058,
-90.406,
-94.505,
-97.911,
-100.251,
-101.283,
-101.453,
-101.959,
-103.958,
-108.32,
-115.508,
-125.592,
-138.537,
-153.983,
-170.193,
-184.072,
-192.014,
-190.396,
-176.703,
-148.902,
-104.579,
-41.908,
39.404,
136.384,
243.048,
353.744,
465.043,
577.11,
691.132,
803.336,
904.126,
978.203,
1010.817,
996.492,
939.871,
855.945,
761.781,
667.938,
578.683,
492.057,
406.283,
324.376,
251.477,
192.316,
148.547,
118.438,
98.744,
86.599,
79.769,
75.454,
70.737,
63.725,
53.581,
40.6,
25.881,
10.322,
-5.268,
-19.569,
-31.158,
-39.225,
-43.572,
-44.531,
-42.835,
-39.201,
-34.261,
-28.85,
-23.896,
-19.989,
-17.429,
-16.307,
-16.486,
-17.848,
-20.325,
-23.752,
-27.906,
-32.602,
-37.655,
-42.932,
-48.351,
-53.755,
-58.956,
-63.77,
-67.996,
-71.511,
-74.26,
-76.199,
-77.316,
-77.634,
-77.184,
-76.027,
-74.254,
-71.939,
-69.156,
-65.98,
-62.471,
-58.711,
-54.788,
-50.791,
-46.813,
-42.922,
-39.161,
-35.567,
-32.163,
-28.962,
-25.974,
-23.196,
-20.613,
-18.22,
-16.014,
-13.995,
-12.165,
-10.52,
-9.054,
-7.76,
-6.631,
-5.659,
-4.841,
-4.175,
-3.656,
-3.281,
-3.05,
-2.962,
-3.019,
-3.217,
-3.554,
-4.024,
-4.621,
-5.337,
-6.167,
-7.103,
-8.138,
-9.264,
-10.475,
-11.765,
-13.127,
-14.557,
-16.049,
-17.596,
-19.193,
-20.837,
-22.521,
-24.242,
-25.996,
-27.778,
-29.584,
-31.411,
-33.253,
-35.107,
-36.968,
-38.831,
-40.692,
-42.546,
-44.387,
-46.211,
-48.013,
-49.788,
-51.532,
-53.238,
-54.904,
-56.523,
-58.092,
-59.606,
-61.062,
-62.456,
-63.785,
-65.047,
-66.238,
-67.357,
-68.402,
-69.371,
-70.262,
-71.074,
-71.807,
-72.459,
-73.025,
-73.507,
-73.91,
-74.238,
-74.494,
-74.68,
-74.793,
-74.837,
-74.831,
-74.771,
-74.637,
-74.417,
-74.093,
-73.669,
-73.187,
-72.66,
-72.057,
-71.415,
-70.825,
-70.357,
-70.087,
-70.031,
-70.091,
-70.232,
-70.564,
-70.958,
-70.983,
-70.58,
-69.896,
-68.86,
-67.926,
-66.243,
-61.248,
-53.647,
-45.826,
-41.795,
-48.917,
-66.472,
-87.148,
-103.302,
-104.137,
-89.533,
-69.399,
-51.333,
-44.179,
-47.806,
-53.551,
-58.697,
-60.602,
-61.657,
-68.748,
-78.926,
-89.273,
-95.666,
-91.842,
-82.83,
-73.378,
-66.573,
-67.26,
-71.931,
-77.036,
-81.761,
-83.911,
-84.704,
-85.685,
-86.518,
-87.437,
-88.335,
-88.875,
-89.265,
-89.667,
-90.02,
-90.314,
-90.565,
-90.762,
-90.883,
-90.919,
-90.832,
-90.584,
-90.187,
-89.653,
-88.974,
-88.151,
-87.181,
-86.062,
-84.8,
-83.404,
-81.878,
-80.226,
-78.457,
-76.58,
-74.607,
-72.554,
-70.44,
-68.284,
-66.104,
-63.92,
-61.746,
-59.605,
-57.519,
-55.506,
-53.584,
-51.766,
-50.065,
-48.498,
-47.085,
-45.849,
-44.808,
-43.966,
-43.321,
-42.871,
-42.625,
-42.599,
-42.816,
-43.289,
-44.021,
-45.022,
-46.312,
-47.914,
-49.839,
-52.075,
-54.569,
-57.251,
-60.074,
-63.004,
-66.048,
-69.224,
-72.486,
-75.752,
-78.908,
-81.834,
-84.477,
-86.845,
-88.853,
-90.347,
-91.283,
-91.756,
-92.164,
-93.168,
-95.128,
-98.022,
-101.703,
-106.05,
-110.984,
-116.366,
-121.444,
-124.683,
-124.957,
-122.052,
-116.481,
-109.196,
-100.935,
-92.22,
-84.264,
-79.595,
-80.622,
-88.537,
-103.238,
-123.346,
-147.319,
-173.827,
-201.056,
-225.725,
-243.826,
-252.176,
-247.438,
-226.337,
-187.288,
-130.328,
-59.481,
15.788,
87.257,
154.302,
224.397,
311.013,
426.063,
567.512,
717.23,
851.49,
944.925,
980.058,
958.145,
885.684,
773.527,
641.305,
502.594,
373.643,
274.501,
210.312,
180.259,
175.259,
175.106,
169.809,
156.48,
136.426,
118.27,
104.463,
92.668,
80.822,
65.204,
44.923,
22.032,
-1.726,
-24.431,
-44.101,
-59.927,
-71.672,
-79.242,
-83.111,
-83.919,
-82.169,
-78.575,
-74.057,
-69.244,
-64.558,
-60.333,
-56.659,
-53.617,
-51.337,
-49.826,
-49.02,
-48.861,
-49.273,
-50.184,
-51.554,
-53.317,
-55.379,
-57.637,
-59.965,
-62.228,
-64.302,
-66.055,
-67.348,
-68.078,
-68.177,
-67.611,
-66.388,
-64.537,
-62.095,
-59.122,
-55.688,
-51.861,
-47.709,
-43.3,
-38.693,
-33.958,
-29.164,
-24.386,
-19.699,
-15.167,
-10.832,
-6.729,
-2.875,
0.717,
4.039,
7.093,
9.891,
12.44,
14.745,
16.81,
18.631,
20.214,
21.564,
22.691,
23.606,
24.318,
24.833,
25.162,
25.313,
25.295,
25.114,
24.779,
24.294,
23.668,
22.911,
22.035,
21.053,
19.978,
18.823,
17.6,
16.322,
15.003,
13.652,
12.279,
10.895,
9.506,
8.121,
6.748,
5.395,
4.067,
2.77,
1.509,
0.288,
-0.887,
-2.015,
-3.092,
-4.116,
-5.087,
-6.003,
-6.863,
-7.669,
-8.419,
-9.116,
-9.761,
-10.354,
-10.9,
-11.399,
-11.857,
-12.276,
-12.661,
-13.016,
-13.345,
-13.653,
-13.944,
-14.221,
-14.49,
-14.754,
-15.015,
-15.278,
-15.546,
-15.821,
-16.106,
-16.404,
-16.716,
-17.044,
-17.39,
-17.754,
-18.138,
-18.542,
-18.965,
-19.41,
-19.876,
-20.363,
-20.871,
-21.401,
-21.953,
-22.526,
-23.119,
-23.732,
-24.362,
-25.01,
-25.672,
-26.348,
-27.036,
-27.734,
-28.442,
-29.157,
-29.878,
-30.606,
-31.337,
-32.073,
-32.811,
-33.553,
-34.297,
-35.045,
-35.796,
-36.552,
-37.315,
-38.085,
-38.864,
-39.653,
-40.454,
-41.266,
-42.092,
-42.93,
-43.781,
-44.646,
-45.524,
-46.415,
-47.321,
-48.24,
-49.174,
-50.121,
-51.083,
-52.058,
-53.045,
-54.043,
-55.049,
-56.06,
-57.074,
-58.087,
-59.096,
-60.095,
-61.08,
-62.046,
-62.987,
-63.895,
-64.765,
-65.588,
-66.357,
-67.064,
-67.703,
-68.265,
-68.745,
-69.137,
-69.436,
-69.638,
-69.738,
-69.734,
-69.622,
-69.401,
-69.067,
-68.618,
-68.053,
-67.371,
-66.574,
-65.662,
-64.641,
-63.517,
-62.301,
-60.999,
-59.626,
-58.195,
-56.717,
-55.208,
-53.679,
-52.141,
-50.609,
-49.097,
-47.623,
-46.203,
-44.855,
-43.596,
-42.442,
-41.406,
-40.504,
-39.745,
-39.14,
-38.691,
-38.403,
-38.287,
-38.362,
-38.657,
-39.195,
-39.992,
-41.054,
-42.384,
-43.984,
-45.844,
-47.943,
-50.234,
-52.663,
-55.176,
-57.727,
-60.271,
-62.757,
-65.116,
-67.247,
-69.048,
-70.425,
-71.31,
-71.678,
-71.504,
-70.767,
-69.464,
-67.629,
-65.371,
-62.85,
-60.234,
-57.688,
-55.373,
-53.44,
-52.126,
-51.781,
-52.629,
-54.743,
-57.972,
-61.85,
-65.966,
-70.064,
-73.758,
-76.533,
-78.022,
-78.057,
-77.164,
-76.623,
-77.513,
-80.57,
-86.231,
-94.543,
-105.399,
-118.182,
-130.763,
-139.852,
-142.031,
-133.777,
-112.559,
-76.705,
-24.03,
46.774,
134.533,
236.752,
348.399,
461.848,
572.965,
678.724,
776.147,
866.298,
944.373,
1000.711,
1027.857,
1016.4,
966.319,
889.751,
798.968,
707.35,
622.112,
541.031,
463.127,
388.976,
321.011,
263.46,
217.365,
181.249,
152.773,
129.612,
110.204,
92.715,
75.276,
56.911,
37.351,
17.138,
-2.589,
-21.075,
-37.606,
-51.062,
-60.674,
-66.169,
-67.619,
-65.597,
-60.891,
-54.178,
-46.243,
-38.021,
-30.238,
-23.425,
-17.901,
-13.734,
-10.926,
-9.464,
-9.265,
-10.177,
-12.044,
-14.701,
-17.985,
-21.773,
-25.923,
-30.253,
-34.56,
-38.639,
-42.29,
-45.331,
-47.647,
-49.165,
-49.841,
-49.692,
-48.75,
-47.066,
-44.719,
-41.802,
-38.401,
-34.606,
-30.502,
-26.167,
-21.692,
-17.175,
-12.708,
-8.385,
-4.271,
-0.409,
3.166,
6.436,
9.393,
12.034,
14.367,
16.411,
18.177,
19.673,
20.907,
21.882,
22.606,
23.093,
23.356,
23.41,
23.267,
22.937,
22.432,
21.762,
20.939,
19.971,
18.868,
17.635,
16.284,
14.826,
13.276,
11.647,
9.954,
8.208,
6.423,
4.613,
2.79,
0.965,
-0.854,
-2.657,
-4.437,
-6.186,
-7.897,
-9.563,
-11.181,
-12.744,
-14.248,
-15.691,
-17.068,
-18.377,
-19.617,
-20.785,
-21.881,
-22.905,
-23.856,
-24.736,
-25.546,
-26.288,
-26.963,
-27.575,
-28.126,
-28.618,
-29.055,
-29.441,
-29.778,
-30.071,
-30.323,
-30.538,
-30.72,
-30.872,
-30.997,
-31.099,
-31.181,
-31.245,
-31.295,
-31.332,
-31.359,
-31.379,
-31.394,
-31.406,
-31.418,
-31.433,
-31.452,
-31.477,
-31.511,
-31.556,
-31.613,
-31.684,
-31.772,
-31.878,
-32.003,
-32.149,
-32.318,
-32.511,
-32.729,
-32.974,
-33.247,
-33.547,
-33.876,
-34.234,
-34.622,
-35.038,
-35.483,
-35.957,
-36.46,
-36.99,
-37.547,
-38.131,
-38.741,
-39.377,
-40.037,
-40.722,
-41.43,
-42.16,
-42.912,
-43.685,
-44.478,
-45.29,
-46.121,
-46.969,
-47.835,
-48.716,
-49.612,
-50.522,
-51.443,
-52.375,
-53.314,
-54.26,
-55.211,
-56.165,
-57.12,
-58.075,
-59.028,
-59.979,
-60.925,
-61.865,
-62.799,
-63.724,
-64.64,
-65.544,
-66.436,
-67.311,
-68.168,
-69.005,
-69.818,
-70.605,
-71.361,
-72.085,
-72.77,
-73.414,
-74.012,
-74.559,
-75.05,
-75.48,
-75.846,
-76.142,
-76.366,
-76.512,
-76.579,
-76.563,
-76.462,
-76.273,
-75.995,
-75.627,
-75.167,
-74.613,
-73.966,
-73.225,
-72.391,
-71.464,
-70.448,
-69.347,
-68.167,
-66.919,
-65.61,
-64.252,
-62.858,
-61.44,
-60.012,
-58.587,
-57.176,
-55.788,
-54.439,
-53.141,
-51.912,
-50.77,
-49.729,
-48.805,
-48.012,
-47.363,
-46.873,
-46.549,
-46.395,
-46.413,
-46.611,
-47.004,
-47.62,
-48.483,
-49.613,
-51.021,
-52.709,
-54.677,
-56.918,
-59.407,
-62.1,
-64.946,
-67.889,
-70.876,
-73.869,
-76.819,
-79.667,
-82.334,
-84.713,
-86.715,
-88.261,
-89.295,
-89.796,
-89.753,
-89.173,
-88.106,
-86.635,
-84.879,
-83.001,
-81.168,
-79.546,
-78.326,
-77.661,
-77.791,
-79.062,
-81.666,
-85.63,
-90.748,
-96.48,
-102.301,
-107.841,
-112.558,
-115.746,
-117.003,
-116.268,
-114.177,
-112.194,
-111.667,
-113.508,
-118.465,
-127.076,
-139.232,
-153.922,
-168.67,
-179.521,
-182.258,
-173.061,
-148.467,
-105.369,
-41.629,
43.253,
147.448,
266.719,
395.568,
528.065,
657.557,
776.638,
878.164,
956.075,
1006.533,
1028.286,
1021.444,
987.149,
928.622,
851.02,
760.588,
664.16,
567.41,
474.553,
389.712,
316.326,
255.866,
208.208,
171.785,
143.758,
121.83,
104.102,
87.978,
71.284,
52.957,
32.627,
10.901,
-10.851,
-31.672,
-50.644,
-66.403,
-78.078,
-85.353,
-88.233,
-87.331,
-83.539,
-77.593,
-70.335,
-62.756,
-55.564,
-49.283,
-44.297,
-40.697,
-38.499,
-37.71,
-38.223,
-39.885,
-42.561,
-46.097,
-50.333,
-55.133,
-60.324,
-65.706,
-71.092,
-76.285,
-81.102,
-85.378,
-88.954,
-91.728,
-93.645,
-94.695,
-94.905,
-94.316,
-92.979,
-90.965,
-88.364,
-85.263,
-81.753,
-77.917,
-73.83,
-69.575,
-65.236,
-60.891,
-56.618,
-52.469,
-48.477,
-44.664,
-41.042,
-37.613,
-34.38,
-31.333,
-28.456,
-25.738,
-23.172,
-20.753,
-18.48,
-16.347,
-14.346,
-12.469,
-10.709,
-9.061,
-7.521,
-6.087,
-4.756,
-3.527,
-2.4,
-1.375,
-0.456,
0.359,
1.073,
1.688,
2.208,
2.639,
2.982,
3.242,
3.423,
3.528,
3.559,
3.518,
3.405,
3.222,
2.969,
2.648,
2.26,
1.805,
1.285,
0.701,
0.054,
-0.652,
-1.418,
-2.239,
-3.114,
-4.041,
-5.014,
-6.031,
-7.087,
-8.178,
-9.299,
-10.444,
-11.61,
-12.789,
-13.977,
-15.17,
-16.361,
-17.546,
-18.719,
-19.876,
-21.011,
-22.119,
-23.196,
-24.237,
-25.235,
-26.188,
-27.089,
-27.936,
-28.724,
-29.451,
-30.114,
-30.71,
-31.238,
-31.698,
-32.088,
-32.41,
-32.665,
-32.855,
-32.982,
-33.05,
-33.063,
-33.025,
-32.943,
-32.82,
-32.664,
-32.479,
-32.274,
-32.053,
-31.823,
-31.592,
-31.364,
-31.147,
-30.947,
-30.769,
-30.621,
-30.507,
-30.432,
-30.403,
-30.423,
-30.496,
-30.628,
-30.82,
-31.076,
-31.397,
-31.785,
-32.241,
-32.765,
-33.355,
-34.011,
-34.731,
-35.513,
-36.353,
-37.249,
-38.196,
-39.19,
-40.227,
-41.301,
-42.408,
-43.543,
-44.7,
-45.873,
-47.059,
-48.251,
-49.444,
-50.634,
-51.816,
-52.984,
-54.134,
-55.262,
-56.362,
-57.431,
-58.465,
-59.459,
-60.412,
-61.321,
-62.185,
-63.002,
-63.771,
-64.492,
-65.166,
-65.793,
-66.373,
-66.906,
-67.393,
-67.833,
-68.228,
-68.577,
-68.882,
-69.141,
-69.355,
-69.524,
-69.646,
-69.722,
-69.749,
-69.725,
-69.65,
-69.52,
-69.333,
-69.089,
-68.785,
-68.421,
-67.994,
-67.505,
-66.952,
-66.335,
-65.653,
-64.904,
-64.087,
-63.2,
-62.241,
-61.208,
-60.103,
-58.925,
-57.678,
-56.367,
-55,
-53.585,
-52.131,
-50.648,
-49.148,
-47.641,
-46.135,
-44.641,
-43.168,
-41.73,
-40.34,
-39.012,
-37.761,
-36.602,
-35.547,
-34.611,
-33.803,
-33.134,
-32.613,
-32.241,
-32.028,
-31.989,
-32.145,
-32.53,
-33.171,
-34.086,
-35.291,
-36.801,
-38.623,
-40.758,
-43.187,
-45.866,
-48.749,
-51.79,
-54.94,
-58.157,
-61.378,
-64.517,
-67.482,
-70.159,
-72.456,
-74.316,
-75.686,
-76.519,
-76.781,
-76.439,
-75.529,
-74.186,
-72.558,
-70.821,
-69.163,
-67.721,
-66.751,
-66.615,
-67.582,
-69.833,
-73.303,
-77.603,
-82.36,
-87.313,
-92.098,
-96.291,
-99.551,
-101.671,
-103.186,
-105.392,
-109.53,
-116.624,
-127.263,
-141.586,
-159.541,
-180.496,
-202.252,
-221.221,
-233.415,
-234.74,
-222.046,
-193.061,
-145.483,
-77.976,
8.583,
111.33,
225.845,
346.495,
468.263,
586.499,
695.278,
788.798,
862.687,
914.001,
941.867,
947.22,
930.649,
892.873,
836.971,
767.285,
688.487,
605.342,
521.324,
438.804,
360.997,
291.536,
232.172,
183.158,
143.687,
112.09,
87.182,
68.188,
53.363,
40.098,
26.7,
12.45,
-2.691,
-18.038,
-33.056,
-47.52,
-60.699,
-71.321,
-78.669,
-82.62,
-83.37,
-81.628,
-78.115,
-73.345,
-68.054,
-63.158,
-59.23,
-56.59,
-55.385,
-55.476,
-56.734,
-59.099,
-62.389,
-66.382,
-70.896,
-75.723,
-80.713,
-85.764,
-90.694,
-95.301,
-99.394,
-102.765,
-105.286,
-106.906,
-107.583,
-107.318,
-106.15,
-104.123,
-101.318,
-97.835,
-93.758,
-89.176,
-84.175,
-78.828,
-73.23,
-67.48,
-61.679,
-55.93,
-50.31,
-44.87,
-39.654,
-34.689,
-29.992,
-25.575,
-21.437,
-17.567,
-13.96,
-10.618,
-7.54,
-4.728,
-2.182,
0.108,
2.148,
3.948,
5.519,
6.865,
7.996,
8.92,
9.642,
10.171,
10.513,
10.67,
10.653,
10.47,
10.133,
9.655,
9.049,
8.326,
7.5,
6.583,
5.589,
4.529,
3.412,
2.249,
1.05,
-0.177,
-1.421,
-2.675,
-3.931,
-5.18,
-6.418,
-7.637,
-8.831,
-9.996,
-11.127,
-12.219,
-13.269,
-14.274,
-15.231,
-16.137,
-16.991,
-17.791,
-18.536,
-19.224,
-19.854,
-20.426,
-20.939,
-21.393,
-21.789,
-22.126,
-22.404,
-22.625,
-22.789,
-22.898,
-22.952,
-22.952,
-22.901,
-22.8,
-22.652,
-22.457,
-22.219,
-21.94,
-21.623,
-21.271,
-20.887,
-20.473,
-20.033,
-19.569,
-19.086,
-18.586,
-18.073,
-17.551,
-17.023,
-16.494,
-15.966,
-15.443,
-14.93,
-14.43,
-13.946,
-13.482,
-13.042,
-12.629,
-12.246,
-11.897,
-11.582,
-11.306,
-11.07,
-10.876,
-10.724,
-10.617,
-10.553,
-10.534,
-10.56,
-10.63,
-10.745,
-10.903,
-11.103,
-11.346,
-11.63,
-11.954,
-12.317,
-12.718,
-13.154,
-13.626,
-14.131,
-14.668,
-15.236,
-15.833,
-16.457,
-17.106,
-17.78,
-18.475,
-19.192,
-19.927,
-20.679,
-21.446,
-22.227,
-23.021,
-23.827,
-24.642,
-25.467,
-26.3,
-27.14,
-27.988,
-28.841,
-29.699,
-30.562,
-31.43,
-32.3,
-33.174,
-34.05,
-34.927,
-35.805,
-36.682,
-37.556,
-38.425,
-39.286,
-40.138,
-40.977,
-41.801,
-42.605,
-43.388,
-44.145,
-44.874,
-45.57,
-46.23,
-46.85,
-47.427,
-47.956,
-48.432,
-48.853,
-49.214,
-49.512,
-49.744,
-49.907,
-49.998,
-50.015,
-49.956,
-49.819,
-49.603,
-49.304,
-48.923,
-48.459,
-47.912,
-47.284,
-46.578,
-45.8,
-44.958,
-44.063,
-43.123,
-42.152,
-41.163,
-40.168,
-39.178,
-38.204,
-37.256,
-36.344,
-35.481,
-34.68,
-33.954,
-33.318,
-32.783,
-32.36,
-32.064,
-31.902,
-31.882,
-32.012,
-32.293,
-32.732,
-33.345,
-34.152,
-35.186,
-36.474,
-38.029,
-39.863,
-41.989,
-44.405,
-47.105,
-50.066,
-53.233,
-56.556,
-59.984,
-63.463,
-66.954,
-70.396,
-73.705,
-76.787,
-79.535,
-81.859,
-83.709,
-85.047,
-85.831,
-86.04,
-85.659,
-84.74,
-83.437,
-81.923,
-80.385,
-79.011,
-77.94,
-77.402,
-77.742,
-79.214,
-81.949,
-85.849,
-90.485,
-95.444,
-100.471,
-105.204,
-109.198,
-112.139,
-113.852,
-114.89,
-116.602,
-120.228,
-126.714,
-136.64,
-150.127,
-167.055,
-186.742,
-206.92,
-223.992,
-234.122,
-233.446,
-219.019,
-188.752,
-140.484,
-73.123,
12.172,
112.534,
223.717,
340.407,
458.022,
571.977,
676.276,
765.419,
835.308,
882.896,
907.177,
908.58,
887.026,
843.547,
781.735,
705.961,
621.075,
532.221,
443.175,
357.251,
278.734,
211.025,
155.393,
111.873,
79.205,
55.361,
38.84,
27.897,
19.683,
11.458,
1.626,
-10.449,
-24.502,
-39.775,
-55.712,
-71.672,
-86.403,
-98.5,
-107.178,
-112.252,
-114.008,
-113.073,
-110.019,
-105.337,
-99.766,
-94.167,
-89.145,
-85.098,
-82.173,
-80.266,
-79.274,
-79.124,
-79.67,
-80.727,
-82.11,
-83.616,
-85.112,
-86.547,
-87.87,
-89.029,
-89.937,
-90.47,
-90.5,
-89.918,
-88.67,
-86.766,
-84.251,
-81.173,
-77.604,
-73.642,
-69.433,
-65.157,
-60.935,
-56.815,
-52.778,
-48.803,
-44.911,
-41.153,
-37.586,
-34.251,
-31.158,
-28.305,
-25.699,
-23.351,
-21.252,
-19.362,
-17.594,
-15.85,
-14.077,
-12.284,
-10.524,
-8.845,
-7.266,
-5.788,
-4.415,
-3.163,
-2.049,
-1.075,
-0.216,
0.557,
1.253,
1.865,
2.362,
2.711,
2.907,
2.966,
2.92,
2.795,
2.608,
2.372,
2.104,
1.828,
1.561,
1.304,
1.043,
0.767,
0.467,
0.146,
-0.192,
-0.544,
-0.914,
-1.306,
-1.727,
-2.181,
-2.672,
-3.205,
-3.788,
-4.43,
-5.136,
-5.907,
-6.74,
-7.633,
-8.585,
-9.596,
-10.662,
-11.782,
-12.952,
-14.167,
-15.427,
-16.729,
-18.067,
-19.437,
-20.832,
-22.245,
-23.669,
-25.096,
-26.518,
-27.926,
-29.309,
-30.66,
-31.97,
-33.229,
-34.429,
-35.561,
-36.618,
-37.593,
-38.478,
-39.268,
-39.956,
-40.538,
-41.009,
-41.367,
-41.61,
-41.736,
-41.748,
-41.644,
-41.429,
-41.106,
-40.678,
-40.151,
-39.529,
-38.818,
-38.025,
-37.158,
-36.224,
-35.231,
-34.19,
-33.11,
-32.002,
-30.875,
-29.74,
-28.609,
-27.492,
-26.398,
-25.34,
-24.325,
-23.366,
-22.47,
-21.648,
-20.908,
-20.257,
-19.704,
-19.254,
-18.913,
-18.684,
-18.57,
-18.573,
-18.693,
-18.931,
-19.284,
-19.751,
-20.329,
-21.013,
-21.8,
-22.682,
-23.655,
-24.711,
-25.84,
-27.035,
-28.285,
-29.58,
-30.909,
-32.261,
-33.623,
-34.985,
-36.334,
-37.659,
-38.947,
-40.185,
-41.362,
-42.466,
-43.484,
-44.405,
-45.22,
-45.917,
-46.489,
-46.928,
-47.228,
-47.384,
-47.392,
-47.248,
-46.952,
-46.503,
-45.899,
-45.142,
-44.235,
-43.18,
-41.983,
-40.65,
-39.192,
-37.621,
-35.949,
-34.193,
-32.369,
-30.494,
-28.586,
-26.661,
-24.736,
-22.827,
-20.949,
-19.12,
-17.362,
-15.693,
-14.132,
-12.697,
-11.405,
-10.27,
-9.306,
-8.525,
-7.933,
-7.534,
-7.334,
-7.347,
-7.593,
-8.098,
-8.885,
-9.966,
-11.345,
-13.028,
-15.012,
-17.288,
-19.834,
-22.609,
-25.569,
-28.672,
-31.88,
-35.16,
-38.465,
-41.722,
-44.843,
-47.733,
-50.303,
-52.494,
-54.277,
-55.617,
-56.498,
-56.913,
-56.874,
-56.466,
-55.815,
-55.045,
-54.292,
-53.687,
-53.349,
-53.5,
-54.478,
-56.474,
-59.508,
-63.361,
-67.519,
-71.576,
-75.334,
-78.49,
-80.559,
-81.249,
-80.675,
-79.648,
-79.735,
-82.182,
-87.469,
-95.698,
-106.903,
-120.852,
-136.459,
-151.318,
-161.683,
-163.884,
-155.414,
-134.614,
-99.897,
-49.799,
15.958,
95.959,
186.727,
283.832,
383.592,
482.6,
576.451,
659.955,
728.352,
777.869,
806.829,
815.035,
801.952,
767.669,
714.407,
646.19,
568.031,
485.281,
402.167,
322.149,
249.392,
187.587,
138.51,
102.211,
77.326,
61.627,
53.2,
50.229,
49.965,
49.562,
47.275,
42.323,
34.827,
25.557,
15.144,
4.171,
-6.201,
-14.67,
-20.558,
-23.641,
-24.155,
-22.741,
-19.942,
-16.251,
-12.389,
-9.079,
-6.755,
-5.645,
-5.753,
-6.911,
-9.003,
-11.918,
-15.474,
-19.47,
-23.716,
-28.066,
-32.423,
-36.684,
-40.714,
-44.354,
-47.44,
-49.856,
-51.549,
-52.483,
-52.651,
-52.066,
-50.753,
-48.769,
-46.187,
-43.076,
-39.503,
-35.532,
-31.22,
-26.637,
-21.863,
-16.979,
-12.07,
-7.201,
-2.419,
2.239,
6.744,
11.078,
15.225,
19.18,
22.949,
26.529,
29.913,
33.097,
36.071,
38.831,
41.376,
43.706,
45.823,
47.728,
49.419,
50.897,
52.161,
53.211,
54.047,
54.668,
55.072,
55.26,
55.238,
55.01,
54.584,
53.967,
53.167,
52.194,
51.059,
49.77,
48.34,
46.776,
45.09,
43.291,
41.391,
39.4,
37.327,
35.185,
32.983,
30.732,
28.442,
26.123,
23.785,
21.437,
19.09,
16.75,
14.427,
12.129,
9.863,
7.634,
5.45,
3.317,
1.24,
-0.776,
-2.726,
-4.606,
-6.411,
-8.138,
-9.784,
-11.346,
-12.822,
-14.21,
-15.509,
-16.718,
-17.837,
-18.865,
-19.802,
-20.649,
-21.407,
-22.077,
-22.66,
-23.159,
-23.576,
-23.914,
-24.177,
-24.366,
-24.486,
-24.54,
-24.53,
-24.461,
-24.333,
-24.15,
-23.915,
-23.629,
-23.296,
-22.918,
-22.498,
-22.039,
-21.544,
-21.016,
-20.461,
-19.88,
-19.277,
-18.657,
-18.023,
-17.378,
-16.728,
-16.076,
-15.426,
-14.782,
-14.149,
-13.532,
-12.933,
-12.358,
-11.809,
-11.29,
-10.805,
-10.357,
-9.949,
-9.584,
-9.267,
-9.001,
-8.791,
-8.641,
-8.556,
-8.541,
-8.6,
-8.736,
-8.954,
-9.257,
-9.648,
-10.126,
-10.695,
-11.353,
-12.101,
-12.938,
-13.862,
-14.871,
-15.961,
-17.128,
-18.367,
-19.673,
-21.038,
-22.455,
-23.918,
-25.419,
-26.949,
-28.501,
-30.068,
-31.641,
-33.213,
-34.776,
-36.321,
-37.841,
-39.326,
-40.768,
-42.157,
-43.486,
-44.745,
-45.925,
-47.021,
-48.026,
-48.938,
-49.754,
-50.476,
-51.104,
-51.643,
-52.097,
-52.473,
-52.778,
-53.017,
-53.196,
-53.323,
-53.406,
-53.457,
-53.489,
-53.518,
-53.556,
-53.615,
-53.709,
-53.849,
-54.048,
-54.314,
-54.65,
-55.061,
-55.558,
-56.16,
-56.896,
-57.794,
-58.875,
-60.154,
-61.639,
-63.337,
-65.248,
-67.359,
-69.637,
-72.043,
-74.537,
-77.082,
-79.652,
-82.214,
-84.715,
-87.084,
-89.227,
-91.063,
-92.524,
-93.564,
-94.166,
-94.314,
-94.016,
-93.309,
-92.263,
-90.987,
-89.624,
-88.319,
-87.216,
-86.47,
-86.222,
-86.7,
-88.24,
-91.018,
-95.028,
-100.032,
-105.503,
-110.989,
-116.241,
-120.877,
-124.268,
-126.045,
-126.294,
-125.721,
-125.826,
-127.893,
-132.365,
-139.469,
-149.541,
-162.381,
-176.844,
-190.599,
-199.735,
