y,u,v
-0.0002377595649959842,1.9979993703868553e-05,0.00013374806820799467
-0.00012259150208694965,3.2494172194179106e-05,8.056324829711199e-05
0.00021340097748783667,3.9930508425397146e-05,3.101680146286384e-05
0.00020387330055353614,3.157979736376661e-05,-3.4250891366434405e-05
0.00012295998935349161,-1.1306417608723367e-05,-0.00012241322443856965
-1.7122374955948953e-05,-2.946643515945788e-05,-0.0001992143932200896
4.2327956765194364e-05,2.5697600044158094e-05,-0.00017468402045833084
-5.898814340786163e-05,-3.055189336301689e-05,-0.00021957857876660306
-0.00041621250830396696,-0.00010201078640484917,-0.0003023399413393096
-0.00023929984176794587,-6.09227015539125e-05,-0.00026142627379513857
-5.465929538504586e-05,-2.2054313805212192e-05,-0.0002362684198603145
-1.4152367593682531e-05,-3.201987644146995e-05,-0.0002454911297157733
-5.1578390900890175e-05,-3.077895170651524e-05,-0.0002625068188354449
-5.515622678321121e-05,2.023240748032967e-05,-0.00027238473414326476
-6.845247562787262e-05,5.771730101598252e-05,-0.0002655561386958666
-7.615614059777921e-05,9.789899492749826e-05,-0.0002265257920200605
-0.0002182637811075649,0.00012659608131626273,-0.00020910073109442674
-0.0003172643774893095,0.0001404861210698028,-0.00018568494457739336
-0.0004237354390438672,0.00017998005982076124,-0.00013426570508080903
-0.00044417507674315637,0.00019329148683164772,-6.390078054246391e-05
-0.0005451962116344628,0.000217759216757699,-1.6112895317867422e-05
-0.0006417144321354789,0.000227091332237883,-1.2474697711819717e-05
-0.0006912766712811235,0.00021937977111321954,-5.013356987871246e-06
-0.0006993475952262882,0.0002226424626471373,-3.908246130360229e-06
-0.0004633634369711077,0.00020719284440791585,3.140248480079019e-05
-0.0002915523888956257,0.00020499262449092732,4.2849453981505704e-05
-8.312984984018983e-05,0.00018244006326097255,6.916576169292078e-05
0.0001038700678668285,0.00012322161531128686,8.94522139718538e-05
0.0002671662525768867,0.00011356444142184203,0.00012566345759282757
0.000499297613262181,0.00016670249854370696,0.00017602934991946468
0.0006712388601723305,0.00020617345070803557,0.0002205190986447951
0.0007025227271670614,0.00024146330069395018,0.00027232560071082187
0.0006771946672092011,0.00023517690793751242,0.0002742647210798931
0.0007223476930131774,0.0002860547343579532,0.00034936874279806765
0.0008413373198114206,0.0002899314836008141,0.00041478032113203585
0.0007699443158007975,0.00022635839351888283,0.00043236944662428686
0.0006071334814602964,0.00017211145293224463,0.00040335633853795023
0.0006282016531542892,0.0001314110693262762,0.0003805039865954627
0.0006095698841696479,8.960171452024111e-05,0.00038623940315513176
0.000545468716741343,1.819572572102178e-05,0.00030229607380838526
0.0002931532028609596,-6.646632926484473e-05,0.00017423323770307067
0.0002612030757941959,-0.00011762911916994286,0.00011968378661827578
0.00029916884521167885,-0.00015174603909632995,4.5688560630522414e-05
0.00023874781274953888,-0.0002410741956880526,-3.0954860507621026e-05
0.0003185893524160267,-0.00029310565045618375,-0.00011508471459961937
0.0002475758902906762,-0.0003109900044370058,-0.00017354592121709782
0.00045829182389996246,-0.0003129019269366592,-0.000176749479319514
0.0005209764209962044,-0.0003410434749056346,-0.0002193095830620462
0.0005658943168303976,-0.00034786180535006033,-0.00023765744138272717
0.00047579356527059706,-0.0003120617759715038,-0.0002197991447153326
0.00044740337613336406,-0.00025931729834326335,-0.00017913446928059272
0.00040426123798020704,-0.00020704553723715726,-0.00014331680515324347
0.00019633650767398802,-0.00015615419961730102,-0.00011176359151278215
0.00011557866300628053,-7.185019142441726e-05,-4.146990784630734e-05
-5.35176867396069e-05,-7.562499252743191e-06,1.741347989608412e-05
-5.9081668984955816e-05,6.742983573060791e-05,4.460222507591192e-05
-0.00018339576130538965,0.00011499417201402938,7.334739028027136e-05
-0.00012814407877427704,0.00015030332371460494,0.00011792294389758459
-6.727156167547093e-05,0.00018546639653476443,0.00014903958786266592
-9.467139741869653e-05,0.0001972402665611958,0.00013015128155218628
-0.00010920365783600127,0.00017057705440988054,0.0001779912814055202
-0.00018253841426696727,0.00014487752419397394,0.00020676224071836818
-0.0001699179008796704,0.00011865877787373685,0.00022273879574703147
-0.0004264697900264724,7.191169370413433e-05,0.00019852374280238024
-0.0006848365666944516,-9.712271471093353e-08,0.00017205161761933713
-0.0006608062837929492,2.9401160271537248e-05,0.00025671191790310066
-0.0008152219253947828,4.085435864208266e-05,0.00023562777842806598
-0.00102474273197367,-2.2070720261779784e-05,0.0001706808449890058
-0.0008896381042161654,3.162234886999634e-05,0.00020419932404820048
-0.000775637970469995,6.718207191151924e-05,0.0002216180680477696
-0.0008177011428134205,8.548211462154417e-05,0.00022050348180304425
-0.0008054912295233696,0.00010422925521580169,0.0001937421818516145
-0.0007607484528754655,0.00010954617552252662,0.0001800618288986603
-0.000752654015933793,0.0001364453949937354,0.00022478916417728297
-0.0006688328137954292,0.00015051467748200035,0.00025852856012449816
-0.0005496298153236901,0.0001427795156245945,0.0002807644855107682
-0.00045649009664079236,0.00015384825894849738,0.0002998136979276567
-0.0003130394077809124,0.0001590310323427056,0.00032256796206720574
-6.824208694588078e-05,0.0001517393712309743,0.00033122004307100256
6.98343028750518e-05,0.00012891544545012978,0.0002601728906805241
4.423303592984656e-05,0.00010778217433974443,0.00017182508568477532
4.2177403397051345e-05,0.00011206206619873763,0.00011626527761084741
2.7863603287082136e-05,0.00010508116268015222,7.25683029174247e-05
-7.076710206719119e-06,7.965527812711621e-05,2.9510741365907985e-05
-0.00023825947938753634,7.260752049191791e-05,5.7840217842005844e-06
-0.0003443427519608911,4.8955989858988614e-05,-1.0898625035218664e-05
-0.0003994380906095565,4.401124168983323e-05,-2.6432644404552275e-05
-0.0005255318009545234,-1.8191865383172583e-06,-8.618215269211574e-05
-0.0006768882963684886,-1.814606767485196e-05,-7.180255128528934e-05
-0.0008247236327518907,-5.614210568855035e-05,-0.00010730980875878375
-0.0009222386990426244,-8.955372344088085e-05,-0.00014961776192979375
-0.0009698435689252337,-4.006386572215579e-05,-9.034623426690831e-05
-0.0009400497942454755,5.606007340759497e-06,3.401541045641874e-05
-0.0007773914434448658,5.894839942443187e-05,0.00017438308919169032
-0.0007319025678187784,7.097582378425605e-05,0.00017356452105129412
-0.0007061340778429822,0.00015088606000475312,0.00028916897816512184
-0.0007266821560815932,0.0002075876521937655,0.0003710356185632505
-0.0007327278038245302,0.00018996036194771833,0.00039287445505263135
-0.0008220450812690506,0.00015519929118770068,0.00036016331404828086
-0.0010587497198645127,0.00011965395669664477,0.000320433192506842
-0.0010504010267089828,0.00011568008473907289,0.00034489109610638793
-0.0011378583208120003,8.13407564284425e-05,0.0003356969878822176
-0.001103858000785572,5.409085990912996e-05,0.00033923200905337
-0.0011902566836151573,3.1208941251832996e-05,0.0003350300259306614
-0.001308672347628119,9.428887254662636e-07,0.0003387880696321697
-0.0013519552128219727,-1.8453930011787058e-05,0.00036945077237989985
-0.001398387942259871,-7.714649399178659e-05,0.0003705737811902012
-0.001435629897405336,-0.00011311865956512795,0.0003579194020681308
-0.0015537893750336331,-0.0001432367030402714,0.0003419753090123704
-0.0014958280828058243,-0.00014695368673271395,0.00033537113985625743
-0.0014029229676828321,-0.0001670096590001774,0.00034565123269480596
-0.0013717054283948363,-0.00018818837687394456,0.00028292961140264077
-0.001316631321631639,-0.00019956392971314424,0.00024977839131964556
-0.0011324004979930509,-0.0002454528772285663,0.00019399380601325882
-0.000925459979627244,-0.0002754650244813079,0.00016649026742526004
-0.0008556770894995237,-0.0003471607144587917,6.326978996801652e-05
-0.0005779064752887032,-0.00036443987197365494,-4.94759078437838e-05
-0.0003659082059932816,-0.00037708784643624983,-0.00013079139657455694
-0.00020006559880491676,-0.000374933950631812,-0.00021921553107413292
-0.0002140182813941643,-0.00035235743772982377,-0.00028194680322315795
-0.00022656755390959086,-0.00033905557384050376,-0.00033531656864683497
-0.00015589660947076573,-0.0003113034818185996,-0.00036734583274022583
-0.00042331378432977336,-0.0003425097910182194,-0.0004050501516695591
-0.000691183321174616,-0.00037848967727761336,-0.00044404382508873304
-0.0006325011976672344,-0.0002747589326914932,-0.00037550343892842487
-0.0006681133862758446,-0.00025711339355242335,-0.0003698790949593493
-0.0008059107785960694,-0.00027056431931460497,-0.00042455856940822506
-0.0007116148872485615,-0.00018184381577046753,-0.0003623226494258492
-0.0005821274091848992,-0.00010477751162694643,-0.0003230684028686357
-0.0004914360251792523,-6.045454725573984e-05,-0.00027400169136022727
-0.00035197710622973454,-7.712894697922859e-05,-0.00028436004387435147
-0.00022543120937046078,-6.412178516766047e-05,-0.00027446142309188264
-0.00012530795511676453,-6.255018697878634e-05,-0.0002631709732642011
0.00012813600714799207,-5.507489637895532e-05,-0.00022458316224772466
0.00026221255543227743,-6.399430612049938e-05,-0.00020295804837207213
0.0003653286281652244,-9.816465669937727e-05,-0.00019388676923580783
0.0004175415190438266,-8.702291780432498e-05,-0.00017477754603636633
0.0005211992680578562,-6.900038109878501e-05,-0.00015857726659499992
0.0005875954092705863,-6.349851527738313e-05,-0.0001423201348331715
0.0005152127537473619,-5.6540159671784404e-05,-0.00012971611563867693
0.0006307966808571274,-2.5343852269256736e-05,-0.00010145840644620982
0.0007127875541050327,2.6001426568891996e-05,-0.00010679954163084839
0.0007767137778157528,3.3906882183686294e-05,-8.156570913054684e-05
0.0008091327610611538,3.8141415014591106e-05,-4.533182986317557e-05
0.0008613810969060457,2.3311469527088976e-05,-3.863746906264628e-05
0.0008410402488863943,2.8143302669195792e-05,-2.651037767119142e-05
0.0007371750941828185,-2.827876560640715e-06,-2.969744158080532e-05
0.0007118093081485702,-9.641820253574212e-06,-1.9456127638400393e-06
0.0007122650040680244,-4.202755190843169e-05,-4.2594144947892514e-05
0.0008017793344638253,-9.229325079261898e-05,-9.27001660160135e-05
0.0008710365160924462,-7.643031266958633e-05,-8.641149214759492e-05
0.0010645274247235899,-8.670093012186182e-05,-8.469837730132505e-05
0.0011165518606870745,-5.975722897267482e-05,-9.922221515211245e-05
0.0012478154473710638,-6.128074834689527e-05,-0.00017167628701779397
0.0014633178550953099,-3.4657982063239617e-06,-0.000135558919915088
0.0014238416388284375,5.727476535665285e-05,-0.00010731366910133943
0.0014669630715069455,6.933693280136069e-05,-0.00014498885998950634
0.0014087512079381894,0.0001166317469712888,-0.0001331183059229485
0.0013988241609940776,0.0001548235219115731,-0.00011608945654503505
0.0012283930099949675,0.0001742758769436525,-5.42869477759482e-05
0.0010214853045432371,0.00016412115751087108,7.981609649917294e-06
0.0009250765774012985,0.0001869510492766066,7.74214556793518e-05
0.000759377855715721,0.0002162755291022017,0.00015657392415964637
0.0006107118437534366,0.0002138807128146176,0.00019616612618130616
0.0004965787036507397,0.0001919114142856302,0.00022740998598766833
0.0004184836181544761,0.0001745268869601256,0.0002756160165249766
0.00022042487118723625,0.00018793289236974453,0.0002576722659067728
9.404444265550906e-05,0.0001719843248253159,0.0002460340342881396
2.748564063426713e-06,0.00016053095098512494,0.0002630532328091933
2.3585641599837402e-05,0.00016476855454282735,0.0002879006800892212
6.0498063847373165e-05,0.0001967922035925009,0.00032856781210746996
1.8639314200107164e-05,0.00020131740268895638,0.0003160287168587811
1.4410484148213105e-05,0.00021460250918053524,0.00034192723019771674
9.993479933669596e-05,0.00020767029862271604,0.0003618780081251255
0.00016245550733408364,0.00018363211956645679,0.0003487591595777927
0.00017373051579060115,0.0001630317512304043,0.0003166361944367208
0.00010582778806915473,0.00013176078128897638,0.00026656807491557446
0.00015893891052654074,0.00014470758137587653,0.0002429712032273611
0.0002747846390656296,0.00011372175039063412,0.0001916426817860123
0.00025296317411821993,0.00011197994617872366,0.00012049393219309595
0.0003367124335042488,8.944449328580116e-05,5.904517119985177e-05
0.00028527213759278313,-2.3480534995076192e-06,-4.2027902848664024e-05
0.0001776368317501542,-0.0001063083130116938,-0.00014738736115000057
0.0003649055696902012,-0.00011370841466086412,-0.00018389128894356698
0.0002397651885433186,-0.00018793938476357208,-0.00026728101003944905
0.00017213917721154034,-0.00030463868773382104,-0.0003940383484032942
0.00031922981837862965,-0.0003074844622472521,-0.0004367646223566616
0.0004432292927614794,-0.0002798313353774552,-0.0004661449894182564
0.0005732208964975993,-0.00030549243763462665,-0.0005154127896920291
0.0007734988141562564,-0.0003000073292119073,-0.0005338673338489875
0.000973118543370107,-0.0002542061167602165,-0.0005498691565772027
0.0010119906159917174,-0.0002240831601218204,-0.0005529111066918042
0.0010479805917825557,-0.00015371937613946568,-0.0005089249572290534
0.0010759638656963942,-0.00012010658188836005,-0.00046862227666514546
0.0009433402100605715,-8.00299945825468e-05,-0.0004448890646886692
0.0007946899904078008,-4.325321074280922e-05,-0.0003815524206021572
0.0006437905946732776,-5.81534320111303e-06,-0.00031725437569221735
0.0005172836521816756,1.1701400864218522e-05,-0.00024415404735057
0.0003970731042436034,3.436231489726022e-05,-0.00019998716365875424
0.000255781224351414,5.4896618730575304e-05,-0.00016404982890464866
0.00018690340913653738,7.692706859810618e-05,-0.00011065865612585795
0.00019309943477797197,8.503808746599175e-05,-6.679217728986358e-05
0.00026544225858341446,7.066804918167307e-05,-3.2012243491652e-05
0.00029179681878109526,5.8320830516073134e-05,-2.5669875764862398e-05
0.00034255190384798205,2.6831926678128842e-05,-1.080176552450536e-05
0.00036324930716439337,1.3302741239430228e-05,-1.699972133768844e-05
0.0004001543596661088,4.5134776910953734e-05,1.482898040115724e-05
0.00038349926165822236,7.650646670565064e-05,5.165226382403234e-05
0.00021754066871601134,8.597895828535741e-05,9.620237427308941e-05
0.00015726913680131737,0.00011818728964382765,0.00015321314482467281
7.245214169487432e-05,0.00015856682612238202,0.00023938213725666408
0.00010385936418927166,0.0002127701623830348,0.0003178132480456255
0.00011363480494360216,0.0002082918138108904,0.00031804557049355017
1.7012004246761433e-05,0.000212804028116867,0.0002900361515309909
0.0001892564635345911,0.00023184157177079504,0.0002746393498000303
0.0002156226047618215,0.00020897570862983333,0.00024173062943169741
0.00016930849312904095,0.000148338146031165,0.00015781625265647172
2.8940463454478307e-05,7.528273804208029e-05,9.322850656732602e-05
-2.0424020858479677e-05,1.6482172199226184e-05,5.368683994288752e-05
0.0001185356855790093,-8.273583167009827e-05,7.916510232583472e-06
6.417012718725306e-05,-0.00014760643560344863,-7.460094886453139e-05
0.0001394643585226483,-0.00016220274261644887,-0.00016227407122267133
0.0003636514846951221,-0.00014567591326959897,-0.0002222409869978146
0.0004957632939714932,-0.0001310587253123042,-0.00030063823205200255
0.0006492621041622294,-0.0001298804434111744,-0.00038277386815468805
0.0007115790913429809,-8.735227523166717e-05,-0.0004242048216323824
0.000777126834494625,-7.452461935976288e-05,-0.00043274021500186834
0.000846020968430776,-8.440595633555395e-05,-0.00043711398337818806
0.000596336980039276,-6.938869648892452e-05,-0.0004242223686449404
