b,g,r
-9.096842463421619e-05,-0.0004188915611413217,-9.62493022193933e-05
-0.00021366450863192954,-0.0004158862761110828,-0.000231048650932443
-0.00024891366474776337,-0.00041264231873376113,-0.0002582276443465328
-0.00039401767043376545,-0.0005128655587104482,-0.0003825418203279516
-0.0005251049300008734,-0.0006805009248882644,-0.0005201560056307431
-0.0007304654979510342,-0.0009734401367615103,-0.0007310115077293986
-0.0008865706721591724,-0.0012075553962585762,-0.0008763716039479972
-0.000957292757710562,-0.0013972024563585464,-0.0009356885917812336
-0.0011863982011593483,-0.001646136274380796,-0.0011211349897905733
-0.0011631900505358294,-0.0016355464485791147,-0.0010501167230876631
-0.0012117553385898449,-0.0016279010161287506,-0.0009953136368066578
-0.0012641764518186052,-0.0014995874228914867,-0.0009394883476694915
-0.001307452369122032,-0.0013366175396784669,-0.0008583383102939601
-0.001314062283160705,-0.0011393620427811062,-0.0007725642481166569
-0.0012740472375900272,-0.0010319154374957196,-0.0007127117589985339
-0.001389442006293901,-0.001075255053539347,-0.0007878480593699246
-0.0012345289702270954,-0.0008619958416452178,-0.0006898438388285141
-0.0009688200706404758,-0.0005740615514531933,-0.00044330509348476324
-0.0005739893595468088,-0.0002250629845596294,-0.00014803774659227819
-0.00023037797875956074,1.9887682780553018e-05,8.568207687572711e-05
2.5143368771850116e-05,0.00033353179270117746,0.0002710790993636567
-7.647757274253174e-05,0.00044269718436653303,0.00014704289461039895
-0.0002913230632398945,0.0004742433922865751,-4.445236467260245e-06
2.1358871791792486e-06,0.0006287730842888573,0.00021336184964074678
-0.00016747010932965467,0.0005362907169101279,4.9840486476822513e-05
-0.000488097832571695,0.0004620857857073748,-0.00016188232616943073
-0.0002896991411981768,0.0005422177948352135,2.446593085695129e-05
-1.2291265971532248e-05,0.0006812417016640692,0.00024973750180581433
7.422213346207976e-05,0.000712840596000748,0.0003208710740284499
5.287808872070834e-05,0.0007145362061164476,0.0002902021093416851
0.0001521342594429443,0.0007363843706153794,0.00034414306734527756
8.368531926296406e-05,0.0006338165850956561,0.00022959272082708724
0.00010276600736549802,0.0005487735109631305,0.00018404876844704062
7.389996897883253e-05,0.0004554863081867842,0.00013178844955639093
-2.1449633502376155e-05,0.0003111229353257956,-1.4695191695509515e-05
-8.940597008076256e-05,0.00015020595098742102,-0.00015513803297674726
-7.171189921464706e-05,0.0001062207104101388,-0.00014981771255583964
-9.43548224747251e-05,1.1299221052476867e-05,-0.00022199047396391527
-0.0001356918508529829,-9.406295987937506e-05,-0.0002920789549707917
-0.00014342430226246906,-0.00021229530958256907,-0.0003802787515953299
-0.00011774903100485809,-0.00031170565285169025,-0.00041831690492537596
-4.113643132512192e-05,-0.00033387396650503084,-0.0003656198357911156
-9.00119358494109e-05,-0.0004661396168017073,-0.00044719827419486527
6.429175157966853e-05,-0.0004450146669407308,-0.00033924538987151583
0.00016224306977671095,-0.00038562037690554826,-0.00022727077574052182
0.00026128676740900505,-0.00023813180703375323,-0.00010628476903117876
0.00033773295862421076,-0.0001220680935803925,1.0154802986099101e-05
0.0002895000556414768,-7.038775712820926e-05,4.3721520588655074e-05
0.0003649156228120497,3.472610667555159e-05,0.00010505081284520964
0.0004163218027598401,0.00019387967952572523,0.00018785543402887863
0.0005666279443095774,0.00040930205749483144,0.0003624517410946998
0.0005367992272023439,0.0004577690983384294,0.00042828111551632565
0.0006452639327123635,0.0005115803556273381,0.0005233101369861186
0.0007034721305880956,0.0006095986834613523,0.000594403258710535
0.0006068807265402446,0.0006009958265375455,0.0005578686835854042
0.0006080784068318297,0.000544519442694957,0.0006062974332050072
0.0003668321991831027,0.00047788393730932626,0.0004918871519434151
0.00028223206522608933,0.0005099741396781221,0.0004839186912988786
0.00023258001186401422,0.0005548865748178901,0.0004723046473145139
0.00030664977217722715,0.000576587044607282,0.0005134369040319395
0.0003943062221338889,0.0006520319779771144,0.0006039812461964252
0.00035469618539711226,0.0007504350893951478,0.0005425429823074715
0.000534423156180418,0.0007896391096332179,0.0005887966178414405
0.000718639052851351,0.000819858080499327,0.0006001060594819517
0.0007173401743326443,0.0008780404389987573,0.0005936237588545003
0.0007942883980019485,0.0008970885939583686,0.0006135315949079952
0.000797442241453425,0.0008533525342216473,0.0005606596241476538
0.0007338221697114442,0.0007333225124647067,0.0005052247327224709
0.0006692549660602226,0.0005732929919484161,0.00041357901412414724
0.0004385055192729445,0.00027567490957944866,0.00018126704080801987
0.0003524773818911114,7.865779712372738e-05,6.426389687452817e-05
0.0001280660678454747,-0.00017987171447691406,-0.00010553420352048562
1.0723197291658729e-05,-0.0003974193991578703,-0.00024415015050182525
-3.775766293909931e-05,-0.0005874525384097921,-0.00038160095032986917
-8.838283153828034e-05,-0.0006673209715021115,-0.0004268821903860941
5.2485603707579505e-06,-0.000669393447844217,-0.0003820821817262875
-7.709239155588644e-05,-0.0008129033295447681,-0.0004852136831145604
-3.4459219745578027e-06,-0.000747881093753497,-0.00046457716224825366
2.692664563063813e-05,-0.000685070391895352,-0.0004099849655845867
2.576891200718633e-05,-0.0006685644285167533,-0.0003698622439502145
-0.0002557258312883439,-0.0008604533964131425,-0.0006219841659910305
-0.0006416767218909873,-0.001019112782191435,-0.0008963348615055569
-0.000554368707648565,-0.0009442057972892461,-0.0008036676598127502
-0.0007655624968472769,-0.0010458871266509188,-0.0009285861461163623
-0.001120021593369138,-0.0011642133330306472,-0.00119511708336147
-0.0010408871713113788,-0.000861641863779954,-0.0010420164024480408
-0.0010502587316922986,-0.0006031179663049603,-0.0009955977979698093
-0.0006596662541508065,-0.0004843626391376519,-0.0007409598836051217
-0.00029320609880399164,-0.00031732697681809786,-0.00044405623480325477
-1.5561710509121907e-05,-0.0002157884477996794,-0.00026902576863123206
0.00014040325449162712,-9.788229323354874e-05,-0.00010203919392996127
0.0003111783568283161,-0.00019827021425059902,-3.0694012326764685e-05
0.0007072359704620365,-0.00011738216943875524,0.0002977436084782714
0.0005359512781929306,2.7529804334918172e-05,0.000296714064071523
0.0005773399853245641,0.00018371595152029638,0.0003608676937472641
0.0005824597806685036,0.0003378182501591658,0.00042331261368027957
0.000567842466980422,0.0004559553036655573,0.00042840073959376617
0.0004580044597902857,0.00045966293029990363,0.00040106210345793475
0.00029539560808767293,0.0003982800879157871,0.0002672709942615506
0.00010276248054331238,0.00033821541361162146,9.413421609866647e-05
-0.00024730564939975664,0.00015849369707466855,-0.00014653920670830106
-0.000478876198156113,4.38834665423623e-05,-0.00031031809992740643
-0.0006040317733349763,-6.779892511167026e-05,-0.000376104144807188
-0.0005810607115874809,-0.00013419561419942687,-0.0003750722971723351
-0.0006936196267146567,-0.0002708112047688777,-0.0004400034113744999
-0.000744199882304023,-0.0004911606264102331,-0.00048749949625753297
-0.0008593488530379579,-0.0008150097785485198,-0.0006392592646806604
-0.000990978019752674,-0.0011289747573836868,-0.000758979933679797
-0.0010821578378381754,-0.001326538311471691,-0.0008992493128505886
-0.0012553134737068414,-0.0014630478094469622,-0.0010664711050521521
-0.0013567374169672131,-0.0015411174188699386,-0.001135753167188808
-0.0013130369853385927,-0.0015828581605157094,-0.0011520095178737
-0.001137633611619357,-0.0012311987856269532,-0.0009284681055115255
-0.0010476627020782805,-0.0010402246324238411,-0.0008811024411002214
-0.0007753122909971583,-0.0008828035213900051,-0.000674856568608379
-0.0005085092845518921,-0.0006587965683958477,-0.0004181340859362763
-0.00020711670986317014,-0.0004057766740402421,-0.00022535376751632282
0.0001100022563750369,-8.478655174292211e-05,0.00013429393338755676
0.0002749999188473067,-0.00012162515340565245,0.00025907681694616616
0.0005266211759765799,1.1372060742827588e-05,0.0005008396681724536
0.0004479078853726198,9.01657485162291e-06,0.00047199428689267704
0.0004899166655639608,-3.782308910346728e-05,0.0005065123829875656
0.0005531242429698902,-0.00010142034446124599,0.0005669604013570267
0.0004364190076151755,-0.00019165749314832998,0.0004369249987484667
0.00034871260632853295,-0.00016261115493303388,0.0003650962825192029
7.288201270653534e-05,-0.00026752118276460017,0.00015678527523429764
3.372513673484977e-05,-0.00025279763253154757,0.00017722861257267903
-4.40341842416853e-06,-0.0001767727167217042,0.0001883984208151436
-0.00010805854505974978,-0.00012715506787751025,0.0001750604081806251
-6.022093415451293e-05,2.0683737108859225e-05,0.0002463066947855768
4.826342079759027e-05,0.00016008839686637347,0.0003366438900841857
0.0003000817481578137,0.0003623377311452236,0.0005363909074732162
0.00037163609195418114,0.00045976916684487457,0.0005234045694712236
0.0004374104767264325,0.0005360304517698351,0.0005116375045555703
0.0004984895804799375,0.0006468681333335132,0.0005164184369893386
0.0005176972342097269,0.0006857525802257455,0.00045476438911598886
0.0005242071016376473,0.0007750328802471849,0.0004342611677634915
0.0005622061000350898,0.0008712391408309498,0.00040733308261258535
0.000668345117708627,0.001001708126737913,0.0005003856436979816
0.0005037653477710974,0.0010184278587743857,0.0004243764186518013
0.0001966639263252151,0.0009185701128197013,0.00011752036331807831
0.00042113879516026125,0.0010477885880661071,0.0002943345382035794
0.00037964881782611055,0.0010107997005595164,0.00023427317479464028
0.00011975219447725403,0.000835195441881701,-3.2021825190040496e-05
0.0003577350832104749,0.0008117694199703238,3.1815685984335924e-05
0.0006597257782856276,0.0008728263551220485,0.00013258306436442907
0.0008173464067339429,0.0008584901796081074,0.0002010194087466971
0.0008234591826848033,0.0008318900170184319,0.00017600516488096011
0.0008371346187107693,0.0007840979669077482,0.00013471427310505376
0.0008023153751180451,0.0007925447799097112,0.00016565343561856312
0.000779025747686428,0.0007885909954269037,0.00019051667388107792
0.0006654240445731421,0.0007080232437210321,0.00013912683247860007
0.00042573359771279226,0.0005197844656276301,-3.8252497794174194e-05
0.0003206139758302758,0.0003617267990341215,-8.80270542726816e-05
0.00019012073401884243,0.00019961544529938842,-0.00016762615325304286
4.796745557148404e-05,1.6413402269996573e-05,-0.00029389879562786303
-0.00011273403268562135,-6.867228164269485e-05,-0.00032716897219883107
-0.0003275268367655752,-0.00021106768728315387,-0.0004462923845216902
-0.00039810533023818077,-0.0002754434348298451,-0.00039897998233559323
-0.0005036551525469337,-0.0003341588474298608,-0.000411782061831307
-0.0005982622508281704,-0.00036510866238686715,-0.00038741315459223655
-0.0005814917037500194,-0.0002726355079344556,-0.0002781841361613037
-0.0006068806545633046,-0.00030913999710096483,-0.0002704711902423376
-0.0006427214532274517,-0.0003894834716554844,-0.0003023702244128189
-0.0005400025181513982,-0.0002284529092230962,-0.00021471096739256103
-0.0005169778342986285,-0.00016684262274396436,-0.00019392401672928606
-0.0004893426571304369,-0.00011096104839257999,-0.000170667282321431
-0.0005435448159621874,-8.872119061604884e-05,-0.00019675339246632195
-0.0006970446756553665,-3.231260814518948e-05,-0.0002437129684042963
-0.0007273421723144139,0.00014863543512324623,-0.00020653953448752756
-0.0006950764925078778,0.0001530474186889942,-0.00019171233884459656
-0.0007337201077733972,0.0002338567217801682,-0.00020507381564960006
-0.0007119414720703616,0.00035800722438757355,-0.00018067453454800907
-0.0006622442177938004,0.0002575663290499874,-0.00026164621544912516
-0.0005494796672933228,0.0002893251540115348,-0.00022862205277273819
-0.0005025247697954474,0.00024880742820356465,-0.0002719517361322306
-0.0004927216414449631,0.0002465848099691623,-0.00025525834730369
-0.0005042527691009617,0.00014682423158546667,-0.00022295898273940669
-0.0006254706824169154,-0.00011127860641189608,-0.00031205747143732404
-0.000668194975815558,-9.3396030457182e-05,-0.00023203126699822144
-0.0006085597821798114,-0.0001561469922520024,-0.00017738364883357845
-0.000665760172395885,-0.00035279314051086467,-0.00017333370444227086
-0.0008196333714925122,-0.0004959992835792597,-0.00027849550424794605
-0.0008073136750095857,-0.0006007757239931174,-0.0003129583227911054
-0.000838302860826927,-0.00064462852876906,-0.00035763352510328637
-0.0009524014861002942,-0.0008050376505984126,-0.00045408191288246846
-0.0011403767601335724,-0.0009660148068555745,-0.0005901981341075367
-0.0011001882524532209,-0.0008872199674665762,-0.000491681012739255
-0.001164338859138407,-0.0008899360530134977,-0.0004776275588712862
-0.0011264145718070458,-0.0008669788826293302,-0.0004040377343865593
-0.0010832232262799845,-0.0008811978812493595,-0.00031338010202887036
-0.0010670019998738798,-0.0008617755951492262,-0.0002956803450609394
-0.0009804235341559669,-0.0008148675540138363,-0.00021602093021099955
-0.000998514048714404,-0.0008396680292224711,-0.00019996323323043388
-0.000845640955846009,-0.0007576521208180658,-7.431836534520319e-05
-0.0007043148973273238,-0.0006238454648088099,4.007262635437242e-05
-0.000572443963299574,-0.00041722790835997426,0.00010265098975044413
-0.0003393247074007562,-0.0001834494964457854,0.0003060422949144596
-0.0003925974404149955,-0.00011311874429347264,0.000204969018624125
-0.000512739528771058,-5.624390143049614e-05,2.5050519772476573e-06
-0.0003772627421431095,2.1610355863546643e-05,5.172237042532293e-05
-0.00047045803159481996,-3.9673159676129005e-06,-0.00012674753988391237
-0.0006275312107460471,-0.00010303879632733509,-0.00036286948967787647
-0.00038248942181675846,-3.02571181346794e-05,-0.00032420917598543304
-7.014663759759738e-05,0.0001010194382581012,-0.00014782095494462102
1.6945448707320907e-05,0.00012658775321060722,-0.00012518047886884425
0.0004662937893485925,0.0003203460812362691,0.00013818063625645253
0.0008383370494170767,0.0005254653857050266,0.0003851227349868773
0.0010553352694728784,0.00078245072465097,0.0006025505076864938
0.001239257720077402,0.0010022037533300619,0.0008209929977378045
0.0013745466493991737,0.001179109193757005,0.0009551282960668806
0.0015339540815276905,0.00134668294849731,0.00106697911151351
0.0014956982008621218,0.0014414922992796821,0.0010420866510040712
0.001386416567989948,0.0014936167275222021,0.0009936469610332108
0.001358594757107344,0.0014874525607226376,0.0009268145293666489
0.001375971629832666,0.0014573804208535986,0.0008920829525170132
0.001254258305853067,0.001350209915423731,0.0007624425540812788
0.0011675651104247715,0.0012363987622118306,0.0006868204158510833
0.0010840119390584757,0.0011283020698827383,0.000641339082573353
0.0009688080506513341,0.0009910178224692438,0.0005565584328592055
0.000858703804313646,0.0008605217735934421,0.0004721353598125362
0.0006458895479223231,0.0007022083043712364,0.00031347496636943803
0.0006557476659221819,0.0006863645200001084,0.00033415553653617865
